,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
1322,1322,0.7019965491742667,2021-02-25 10:45:13.123996,2021-02-25 10:45:25.882697,0 days 00:00:12.758701,1.2294487334962947e-05,50,0.9947895943816356,11.775754896940137,0.7019965491742667,,,PRUNED
1323,1323,0.7015035740695095,2021-02-25 10:45:25.883380,2021-02-25 10:45:38.621332,0 days 00:00:12.737952,1.4362839209728017e-05,90,0.9989995607093323,5.923305268522091,0.7015035740695095,,,PRUNED
1324,1324,0.7052008873551886,2021-02-25 10:45:38.622044,2021-02-25 10:45:51.298123,0 days 00:00:12.676079,0.00011892188100781421,90,0.9988232919968998,4.312914911770259,0.7052008873551886,,,PRUNED
1325,1325,0.7071727877742174,2021-02-25 10:45:51.298835,2021-02-25 10:49:11.833112,0 days 00:03:20.534277,0.00024614386058487256,20,0.9938824212728788,3.8304317079153978,0.7103771259551392,,,COMPLETE
1326,1326,0.7052008873551886,2021-02-25 10:49:11.834206,2021-02-25 10:49:41.207970,0 days 00:00:29.373764,0.00012082678705732084,50,0.9943512651574364,10.02637161768185,0.7052008873551886,,,PRUNED
1327,1327,0.700517623859995,2021-02-25 10:49:41.208623,2021-02-25 10:49:53.993847,0 days 00:00:12.785224,1.9828009429846254e-05,70,0.9954860210746995,6.517800533324488,0.700517623859995,,,PRUNED
1328,1328,0.7010105989647523,2021-02-25 10:49:53.994540,2021-02-25 10:53:14.725968,0 days 00:03:20.731428,0.00025154164529569685,20,0.9937893972069074,2.5762462580832133,0.7222085284693123,,,COMPLETE
1329,1329,0.7084052255361104,2021-02-25 10:53:14.727048,2021-02-25 10:53:43.963058,0 days 00:00:29.236010,7.690134060014485e-05,100,0.9948821208320796,8.68340340667923,0.7145674143455756,0.7084052255361104,,PRUNED
1330,1330,0.7052008873551886,2021-02-25 10:53:43.963753,2021-02-25 10:55:02.743110,0 days 00:01:18.779357,0.00026954672455920756,60,0.994807097491776,11.357647558087155,0.7084052255361104,0.7052008873551886,,PRUNED
1331,1331,0.7064333251170816,2021-02-25 10:55:02.743792,2021-02-25 10:55:15.622884,0 days 00:00:12.879092,4.076344227494466e-05,90,0.9945390165143335,7.6645220333951665,0.7064333251170816,,,PRUNED
1332,1332,0.7007641114123737,2021-02-25 10:55:15.623590,2021-02-25 10:55:28.359018,0 days 00:00:12.735428,8.662181004724087e-05,60,0.9986829180178612,8.095733506860302,0.7007641114123737,,,PRUNED
1333,1333,0.7069263002218388,2021-02-25 10:55:28.359697,2021-02-25 10:55:57.628649,0 days 00:00:29.268952,7.631217854967199e-05,50,0.9934423294472697,7.8268423344783695,0.7069263002218388,,,PRUNED
1334,1334,0.6894256840029579,2021-02-25 10:55:57.629280,2021-02-25 10:57:16.239778,0 days 00:01:18.610498,0.00017127836850390916,20,0.9939279628474701,3.9045363470590093,0.6894256840029579,,,PRUNED
1335,1335,0.7054473749075671,2021-02-25 10:57:16.240465,2021-02-25 10:57:28.977320,0 days 00:00:12.736855,2.4513457068959172e-05,90,0.9949994060802034,6.816138745917422,0.7054473749075671,,,PRUNED
1336,1336,0.7069263002218388,2021-02-25 10:57:28.977962,2021-02-25 10:57:58.264546,0 days 00:00:29.286584,0.00019821981700448714,70,0.9952275229583756,12.215068758335295,0.7069263002218388,,,PRUNED
1337,1337,0.6913975844219867,2021-02-25 10:57:58.265210,2021-02-25 10:58:27.476539,0 days 00:00:29.211329,1.5697101690169335e-05,50,0.9984966778685345,5.5652200460750745,0.7128420014789253,0.6913975844219867,,PRUNED
1338,1338,0.7066798126694602,2021-02-25 10:58:27.477242,2021-02-25 10:58:40.198355,0 days 00:00:12.721113,5.907737237081223e-05,70,0.9952970796288885,7.318018999525448,0.7066798126694602,,,PRUNED
1339,1339,0.707419275326596,2021-02-25 10:58:40.199053,2021-02-25 10:59:09.384471,0 days 00:00:29.185418,0.00010743739740300789,30,0.9938940168334514,9.727810303396335,0.707419275326596,,,PRUNED
1340,1340,0.7054473749075671,2021-02-25 10:59:09.385155,2021-02-25 10:59:38.558495,0 days 00:00:29.173340,0.0019390129530780756,100,0.9972316700686265,6.151072169753201,0.7076657628789746,0.7054473749075671,,PRUNED
1341,1341,0.7007641114123737,2021-02-25 10:59:38.559192,2021-02-25 11:00:57.234236,0 days 00:01:18.675044,0.00038917525005646014,60,0.9950260558743564,10.62499774249857,0.7123490263741681,0.7007641114123737,,PRUNED
1342,1342,0.7066798126694602,2021-02-25 11:00:57.234915,2021-02-25 11:01:09.934387,0 days 00:00:12.699472,1.2098801980680782e-05,90,0.99879632569765,0.002732001567527398,0.7066798126694602,,,PRUNED
1343,1343,0.703721962040917,2021-02-25 11:01:09.935087,2021-02-25 11:01:39.102233,0 days 00:00:29.167146,0.00015260558925239608,70,0.9955445645829762,11.735125406385677,0.703721962040917,,,PRUNED
1344,1344,0.6965738230219374,2021-02-25 11:01:39.102931,2021-02-25 11:01:51.781106,0 days 00:00:12.678175,5.0474728778746225e-05,90,0.9989949929659606,8.541218265179012,0.6965738230219374,,,PRUNED
1345,1345,0.7032289869361598,2021-02-25 11:01:51.781751,2021-02-25 11:03:10.583279,0 days 00:01:18.801528,0.0003373976943764398,20,0.9943674250879142,4.5716433060793,0.7032289869361598,,,PRUNED
1346,1346,0.7076657628789746,2021-02-25 11:03:10.583948,2021-02-25 11:03:39.833879,0 days 00:00:29.249931,0.00010484472228040217,80,0.9943913138278518,5.221291058768802,0.7081587379837319,0.7076657628789746,,PRUNED
1347,1347,0.7024895242790239,2021-02-25 11:03:39.834569,2021-02-25 11:04:58.684610,0 days 00:01:18.850041,4.051212232992856e-05,50,0.9941315323996861,13.034377175424195,0.7086517130884891,0.7024895242790239,,PRUNED
1348,1348,0.6857283707172788,2021-02-25 11:04:58.685293,2021-02-25 11:06:17.475211,0 days 00:01:18.789918,0.00020347062522950817,20,0.9941625390601859,3.6686444503946087,0.6857283707172788,,,PRUNED
1349,1349,0.7042149371456742,2021-02-25 11:06:17.475906,2021-02-25 11:06:46.627720,0 days 00:00:29.151814,5.064645043732048e-05,50,0.9944575271852081,11.13287902460751,0.7042149371456742,,,PRUNED
1350,1350,0.7015035740695095,2021-02-25 11:06:46.628372,2021-02-25 11:06:59.417205,0 days 00:00:12.788833,8.615112710083277e-05,70,0.9986663561347676,7.606623381771339,0.7015035740695095,,,PRUNED
1351,1351,0.7029824993837811,2021-02-25 11:06:59.417861,2021-02-25 11:07:28.601478,0 days 00:00:29.183617,0.00022965956051861826,80,0.9946974280605333,9.489506066981486,0.7029824993837811,,,PRUNED
1352,1352,0.7000246487552378,2021-02-25 11:07:28.602173,2021-02-25 11:08:47.307690,0 days 00:01:18.705517,3.179474887166214e-05,70,0.9950121558184146,10.221773582229769,0.7165393147646044,0.7000246487552378,,PRUNED
1353,1353,0.7019965491742667,2021-02-25 11:08:47.308323,2021-02-25 11:08:59.972169,0 days 00:00:12.663846,7.151729551008983e-05,90,0.9955203088879157,8.00233653901832,0.7019965491742667,,,PRUNED
1354,1354,0.7022430367266453,2021-02-25 11:08:59.972866,2021-02-25 11:09:29.158466,0 days 00:00:29.185600,0.00017208954324409405,50,0.995411463689647,11.609369419536927,0.7022430367266453,,,PRUNED
1355,1355,0.7064333251170816,2021-02-25 11:09:29.159166,2021-02-25 11:09:58.305887,0 days 00:00:29.146721,0.0003241914881446469,60,0.9936610309880054,10.943873457504752,0.7064333251170816,,,PRUNED
1356,1356,0.7059403500123244,2021-02-25 11:09:58.306575,2021-02-25 11:13:19.085148,0 days 00:03:20.778573,0.0004419352820862741,20,0.9944555706638318,3.235788990047258,0.7084052255361104,,,COMPLETE
1357,1357,0.7029824993837811,2021-02-25 11:13:19.086229,2021-02-25 11:13:48.294088,0 days 00:00:29.207859,0.00013178211437213277,50,0.9941777673605773,12.589834127761213,0.7029824993837811,,,PRUNED
1358,1358,0.7019965491742667,2021-02-25 11:13:48.294759,2021-02-25 11:15:06.880474,0 days 00:01:18.585715,0.00023841365129463358,20,0.9938038851294919,4.255384161254675,0.7019965491742667,,,PRUNED
1359,1359,0.7042149371456742,2021-02-25 11:15:06.881157,2021-02-25 11:18:27.522860,0 days 00:03:20.641703,0.0002896799543476421,50,0.9948573016182487,4.801688142903819,0.7113630761646537,,,COMPLETE
1360,1360,0.7059403500123244,2021-02-25 11:18:27.523970,2021-02-25 11:18:40.283508,0 days 00:00:12.759538,2.0813786997134116e-05,90,0.9949641114522395,7.033448788884575,0.7059403500123244,,,PRUNED
1361,1361,0.69435543505053,2021-02-25 11:18:40.284158,2021-02-25 11:19:59.066321,0 days 00:01:18.782163,3.175579548455503e-05,50,0.9989974013190827,11.222782843350263,0.7086517130884891,0.719250677840769,0.69435543505053,PRUNED
1362,1362,0.6987922109933449,2021-02-25 11:19:59.067022,2021-02-25 11:20:28.237378,0 days 00:00:29.170356,6.156394598575172e-05,30,0.9952081646626403,12.125232399233683,0.6987922109933449,,,PRUNED
1363,1363,0.7052008873551886,2021-02-25 11:20:28.238030,2021-02-25 11:20:57.586018,0 days 00:00:29.347988,0.0005691925910693304,70,0.9945428637724715,8.907939673374472,0.7052008873551886,,,PRUNED
1364,1364,0.7069263002218388,2021-02-25 11:20:57.586736,2021-02-25 11:21:26.891879,0 days 00:00:29.305143,6.06700626154274e-05,100,0.995736107856982,6.513643654330178,0.7091446881932463,0.7069263002218388,,PRUNED
1365,1365,0.7024895242790239,2021-02-25 11:21:26.892540,2021-02-25 11:21:55.980745,0 days 00:00:29.088205,0.00019225634539157469,50,0.9948006708289505,11.250814890507236,0.7024895242790239,,,PRUNED
1366,1366,0.7049543998028099,2021-02-25 11:21:55.981462,2021-02-25 11:22:08.760116,0 days 00:00:12.778654,1.3599611234627057e-05,90,0.994622503007265,5.836232042942797,0.7049543998028099,,,PRUNED
1367,1367,0.7039684495932955,2021-02-25 11:22:08.760836,2021-02-25 11:22:21.457590,0 days 00:00:12.696754,1.0122199596991076e-05,60,0.9988191856620416,8.986920171750478,0.7039684495932955,,,PRUNED
1368,1368,0.7056938624599458,2021-02-25 11:22:21.458294,2021-02-25 11:22:34.148587,0 days 00:00:12.690293,0.001261993076762707,80,0.9960306938663447,8.257170738787291,0.7056938624599458,,,PRUNED
1369,1369,0.7054473749075671,2021-02-25 11:22:34.149288,2021-02-25 11:23:52.923094,0 days 00:01:18.773806,7.752336510823403e-05,90,0.998486889227071,12.772248511330528,0.707419275326596,0.7113630761646537,0.7054473749075671,PRUNED
1370,1370,0.7091446881932463,2021-02-25 11:23:52.923772,2021-02-25 11:27:13.828925,0 days 00:03:20.905153,0.0004799331637775888,20,0.9959901063298584,3.9683234459924037,0.7091446881932463,,,COMPLETE
1371,1371,0.703721962040917,2021-02-25 11:27:13.829999,2021-02-25 11:27:26.563086,0 days 00:00:12.733087,0.00013437595420815113,70,0.9936999084730133,7.405089372659723,0.703721962040917,,,PRUNED
1372,1372,0.7049543998028099,2021-02-25 11:27:26.563785,2021-02-25 11:30:47.067816,0 days 00:03:20.504031,0.00026333908337338786,80,0.993818762812232,10.455152591126645,0.7091446881932463,0.7071727877742174,,COMPLETE
1373,1373,0.7017500616218881,2021-02-25 11:30:47.068896,2021-02-25 11:34:07.601324,0 days 00:03:20.532428,0.00024059127574656565,90,0.9933746631740958,10.573603992398706,0.7079122504313532,0.7157998521074685,,COMPLETE
1374,1374,0.6928765097362584,2021-02-25 11:34:07.602401,2021-02-25 11:34:36.896716,0 days 00:00:29.294315,2.2251577026851228e-05,80,0.9936614585138944,10.05433963818614,0.6928765097362584,,,PRUNED
1375,1375,0.69435543505053,2021-02-25 11:34:36.897418,2021-02-25 11:35:55.546758,0 days 00:01:18.649340,0.0004837442588980308,30,0.9960201432113616,3.952952351497101,0.69435543505053,,,PRUNED
1376,1376,0.7064333251170816,2021-02-25 11:35:55.547446,2021-02-25 11:36:24.747906,0 days 00:00:29.200460,0.0002132160071990822,80,0.9938349833632625,10.405328036954614,0.7064333251170816,,,PRUNED
1377,1377,0.7027360118314026,2021-02-25 11:36:24.748563,2021-02-25 11:36:37.670699,0 days 00:00:12.922136,0.0001012979963390314,100,0.9950670573630935,6.741920681841912,0.7027360118314026,,,PRUNED
1378,1378,0.7069263002218388,2021-02-25 11:36:37.671366,2021-02-25 11:37:06.933402,0 days 00:00:29.262036,2.598559674717175e-05,70,0.9953442379478753,7.818421283490767,0.7086517130884891,0.7069263002218388,,PRUNED
1379,1379,0.7047079122504314,2021-02-25 11:37:06.934093,2021-02-25 11:37:19.748043,0 days 00:00:12.813950,1.7140609252876744e-05,90,0.9989958785535369,8.551500014982528,0.7047079122504314,,,PRUNED
1380,1380,0.703721962040917,2021-02-25 11:37:19.748747,2021-02-25 11:37:32.469001,0 days 00:00:12.720254,5.540231615464883e-05,80,0.9948055929968568,7.505629313492919,0.703721962040917,,,PRUNED
1381,1381,0.7064333251170816,2021-02-25 11:37:32.469705,2021-02-25 11:37:45.094640,0 days 00:00:12.624935,0.00017858082827503755,40,0.9986520818699045,6.241961016301271,0.7064333251170816,,,PRUNED
1382,1382,0.706186837564703,2021-02-25 11:37:45.095343,2021-02-25 11:37:57.891199,0 days 00:00:12.795856,9.031951150212118e-05,60,0.9988367752809948,7.079481538356212,0.706186837564703,,,PRUNED
1383,1383,0.7032289869361598,2021-02-25 11:37:57.891863,2021-02-25 11:38:26.981522,0 days 00:00:29.089659,7.146130433732433e-05,90,0.9989973609152644,8.10996542919901,0.7079122504313532,0.7032289869361598,,PRUNED
1384,1384,0.703721962040917,2021-02-25 11:38:26.982257,2021-02-25 11:38:39.843553,0 days 00:00:12.861296,1.1334027375597124e-05,100,0.9952389119833261,8.781827650998672,0.703721962040917,,,PRUNED
1385,1385,0.7049543998028099,2021-02-25 11:38:39.844258,2021-02-25 11:38:52.590276,0 days 00:00:12.746018,4.0648685551689026e-05,90,0.998999665254796,3.156848052382827,0.7049543998028099,,,PRUNED
1386,1386,0.7049543998028099,2021-02-25 11:38:52.590993,2021-02-25 11:40:11.254778,0 days 00:01:18.663785,8.53850278891373e-05,80,0.9949908521369986,10.781396583258903,0.7081587379837319,0.7049543998028099,,PRUNED
1387,1387,0.7047079122504314,2021-02-25 11:40:11.255481,2021-02-25 11:40:23.991277,0 days 00:00:12.735796,1.326224256499907e-05,70,0.9984054997487158,5.113173729253746,0.7047079122504314,,,PRUNED
1388,1388,0.6847424205077643,2021-02-25 11:40:23.991986,2021-02-25 11:43:44.998733,0 days 00:03:21.006747,0.00039309419524874206,20,0.9958910335545096,3.4531127745672814,0.7143209267931969,,,COMPLETE
1389,1389,0.7002711363076165,2021-02-25 11:43:44.999845,2021-02-25 11:45:03.691253,0 days 00:01:18.691408,0.00016763056693075147,70,0.9952726585714986,9.568155607955863,0.7128420014789253,0.7002711363076165,,PRUNED
1390,1390,0.706186837564703,2021-02-25 11:45:03.691925,2021-02-25 11:46:22.348040,0 days 00:01:18.656115,0.0005895728464148813,40,0.9956710077961785,4.2100612088848175,0.706186837564703,,,PRUNED
1391,1391,0.6995316736504806,2021-02-25 11:46:22.348741,2021-02-25 11:46:35.059359,0 days 00:00:12.710618,6.334844717199685e-05,50,0.9941424907525725,5.797127605081588,0.6995316736504806,,,PRUNED
1392,1392,0.7066798126694602,2021-02-25 11:46:35.060035,2021-02-25 11:47:04.327140,0 days 00:00:29.267105,0.00010459725229005299,80,0.9958150015811952,10.324517475213497,0.7066798126694602,,,PRUNED
1393,1393,0.7076657628789746,2021-02-25 11:47:04.327866,2021-02-25 11:47:33.548284,0 days 00:00:29.220418,0.00014640661643407804,80,0.9935736059248087,10.908509530111221,0.7076657628789746,,,PRUNED
1394,1394,0.706186837564703,2021-02-25 11:47:33.549017,2021-02-25 11:48:02.699380,0 days 00:00:29.150363,2.709600502527806e-05,80,0.9946166042119647,10.091829857239231,0.706186837564703,,,PRUNED
1395,1395,0.7034754744885383,2021-02-25 11:48:02.700043,2021-02-25 11:51:23.738522,0 days 00:03:21.038479,0.0002665149762654426,80,0.995538909539763,11.230304845259187,0.7111165886122751,0.7076657628789746,,COMPLETE
1396,1396,0.7076657628789746,2021-02-25 11:51:23.739621,2021-02-25 11:51:52.982239,0 days 00:00:29.242618,1.4793858795063362e-05,90,0.9986676898419532,7.877130195822202,0.7091446881932463,0.7076657628789746,,PRUNED
1397,1397,0.7044614246980527,2021-02-25 11:51:52.982947,2021-02-25 11:53:11.599128,0 days 00:01:18.616181,0.00012029234452141062,70,0.9943512553958251,10.639349254783186,0.7108701010598965,0.7044614246980527,,PRUNED
1398,1398,0.6973132856790732,2021-02-25 11:53:11.599837,2021-02-25 11:53:24.534704,0 days 00:00:12.934867,4.6326993910050484e-05,60,0.9973494071177906,8.433321698981006,0.6973132856790732,,,PRUNED
1399,1399,0.7064333251170816,2021-02-25 11:53:24.535396,2021-02-25 11:53:37.310385,0 days 00:00:12.774989,1.8430606563674052e-05,70,0.99472666625217,6.633351071481547,0.7064333251170816,,,PRUNED
1400,1400,0.7042149371456742,2021-02-25 11:53:37.311105,2021-02-25 11:53:50.064103,0 days 00:00:12.752998,8.500722892531198e-05,90,0.9988087235556703,7.219077864423961,0.7042149371456742,,,PRUNED
1401,1401,0.6884397337934435,2021-02-25 11:53:50.064833,2021-02-25 11:57:10.643538,0 days 00:03:20.578705,0.00020339243454130918,90,0.9948698453791197,6.957187909062705,0.7081587379837319,0.707419275326596,,COMPLETE
1402,1402,0.6985457234409662,2021-02-25 11:57:10.644626,2021-02-25 11:57:39.936949,0 days 00:00:29.292323,0.00010940369258852834,100,0.9951154166228653,7.39106739220952,0.7116095637170323,0.6985457234409662,,PRUNED
1403,1403,0.6918905595267439,2021-02-25 11:57:39.937618,2021-02-25 11:58:09.269389,0 days 00:00:29.331771,4.3208748649434516e-05,90,0.9932100665910848,11.474613514096346,0.6918905595267439,,,PRUNED
1404,1404,0.7039684495932955,2021-02-25 11:58:09.270040,2021-02-25 11:58:38.570836,0 days 00:00:29.300796,5.414350019947165e-05,70,0.9939509175220123,9.901017770759816,0.7039684495932955,,,PRUNED
1405,1405,0.700517623859995,2021-02-25 11:58:38.571563,2021-02-25 11:59:57.211872,0 days 00:01:18.640309,0.0003110805544180179,20,0.9961707209551546,3.728871988332099,0.700517623859995,,,PRUNED
1406,1406,0.7010105989647523,2021-02-25 11:59:57.212597,2021-02-25 12:00:09.908652,0 days 00:00:12.696055,2.312320162116722e-05,80,0.9945401841938785,4.728131842281119,0.7010105989647523,,,PRUNED
1407,1407,0.707419275326596,2021-02-25 12:00:09.909384,2021-02-25 12:03:30.572928,0 days 00:03:20.663544,0.0004174544401115399,20,0.9940324768706316,4.55164111350949,0.7121025388217895,,,COMPLETE
1408,1408,0.7029824993837811,2021-02-25 12:03:30.574040,2021-02-25 12:03:43.252269,0 days 00:00:12.678229,6.468910202029239e-05,50,0.9984912088279854,8.894192895495086,0.7029824993837811,,,PRUNED
1409,1409,0.7032289869361598,2021-02-25 12:03:43.253004,2021-02-25 12:03:55.948853,0 days 00:00:12.695849,8.06621680830974e-05,90,0.9949356288459421,7.673817131363676,0.7032289869361598,,,PRUNED
1410,1410,0.703721962040917,2021-02-25 12:03:55.949561,2021-02-25 12:04:25.369250,0 days 00:00:29.419689,0.00016555995267263738,60,0.9951455950702166,9.315909670869123,0.703721962040917,,,PRUNED
1411,1411,0.688686221345822,2021-02-25 12:04:25.369910,2021-02-25 12:05:43.998382,0 days 00:01:18.628472,5.3065193869459516e-05,90,0.9943629715907218,6.087845642706151,0.7093911757456248,0.7128420014789253,0.688686221345822,PRUNED
1412,1412,0.707419275326596,2021-02-25 12:05:43.999096,2021-02-25 12:06:13.269803,0 days 00:00:29.270707,1.0214305111432116e-05,70,0.9955663876038962,8.269050888571819,0.7108701010598965,0.707419275326596,,PRUNED
1413,1413,0.6946019226029085,2021-02-25 12:06:13.270531,2021-02-25 12:06:42.626541,0 days 00:00:29.356010,3.646809921301771e-05,70,0.9956578619879859,10.887546390735206,0.6946019226029085,,,PRUNED
1414,1414,0.695587872812423,2021-02-25 12:06:42.627250,2021-02-25 12:06:55.404542,0 days 00:00:12.777292,1.531413279370726e-05,100,0.9986193107486991,5.450909098461043,0.695587872812423,,,PRUNED
1415,1415,0.7052008873551886,2021-02-25 12:06:55.405282,2021-02-25 12:08:13.920292,0 days 00:01:18.515010,0.0004264739297444044,20,0.9940338812342518,4.575918964263052,0.7052008873551886,,,PRUNED
1416,1416,0.706186837564703,2021-02-25 12:08:13.921031,2021-02-25 12:08:26.902834,0 days 00:00:12.981803,1.0025001393884895e-05,90,0.9988481137166382,6.7701122664786935,0.706186837564703,,,PRUNED
1417,1417,0.7128420014789253,2021-02-25 12:08:26.903579,2021-02-25 12:11:47.721039,0 days 00:03:20.817460,0.00036957296811167934,20,0.99665087148284,5.210907847757419,0.7172787774217402,,,COMPLETE
1418,1418,0.7007641114123737,2021-02-25 12:11:47.722158,2021-02-25 12:12:00.497127,0 days 00:00:12.774969,3.3091232132970315e-05,80,0.9953925120956552,7.973534020357034,0.7007641114123737,,,PRUNED
